date,score
2018-05-22 18:00,7.754643410991178
2018-05-22 19:00,6.679336923724574
2019-02-05 15:00,6.708686891048632
2019-10-01 11:00,8.898617793268848
2019-10-01 12:00,9.025273674775349
2019-10-01 13:00,11.642825776326255
2019-10-18 01:00,4.47450616573503
2019-10-18 17:00,6.407413355186912
2019-10-18 18:00,6.507595933072141
